"China’s attempt to walk a line between alerting the public and avoiding panic set the stage for a pandemic that has infected almost 2 million people and taken more than 126000 lives.” https://t.co/l4zox6TCja,2020-04-15 14:10:06,TweetDeck,517,568
Congratulations to Jed Darnell of Page High School on your acceptance into @WestPoint_USMA. You are an outstanding young man and we were proud to nominate you. We know you will represent our community well as you serve our nation. #NC06 https://t.co/Lho3wst0Fv,2020-04-14 17:51:34,TweetDeck,9,57
Happy Easter from Kelly and all of our family. Though we are separated on this Sunday we find peace in the collective praise we join in today.   The church houses might be empty but then again so is the tomb!,2020-04-12 16:09:05,Twitter for iPhone,10,55
He is risen! The light of Jesus shines even in the seemingly darkest of times. We have hope because He defeated death. In this season of rebirth let us be rejuvenated in the abundance of His love and remember that for every Good Friday there is an Easter Sunday. https://t.co/vwDCGhik1J,2020-04-12 16:08:46,Twitter for iPhone,8,37
The virtual choir @ElevationChurch was absolutely amazing! Those harmonies are filthy good... Happy Easter!,2020-04-12 15:44:40,Twitter for iPhone,2,4
He himself bore our sins in his body on the tree that we might die to sin and live to righteousness. By his wounds you have been healed.1 Peter 2:24,2020-04-10 14:11:15,Twitter for iPhone,17,71
China's lies and disinformation are unacceptable. We will hold them accountable for their role in the spread of the #COVID19 pandemic that has cost American lives and shut down our economy. https://t.co/iYUxMwAoac,2020-04-09 18:55:56,Twitter Media Studio,612,753
Keeping American family-owned businesses open and paying their employees is not a bargaining chip for Democrats in Washington.  Small business owners are not hostages.  People are hurting and all some seem to care about is using their pain for a political agenda. It must end now! https://t.co/1hjI3xaXns,2020-04-09 16:14:01,TweetDeck,90,178
Wishing our Jewish community and friends ￼a happy and peaceful Passover. Your history of strength and￼ perseverance serve as a reminder for all of us in times of crisis. https://t.co/GZWwXunHud,2020-04-09 13:54:35,Twitter for iPhone,4,9
Nonprofits are on the frontlines of this fight – they were there first and will be there long after ‘stay-at-home’ orders fade. Our legislation will empower nonprofits to combat #COVID19 and help our neighbors by encouraging support through tax relief.  https://t.co/U2Wv6Z3hkL,2020-04-08 20:14:39,Twitter Web App,4,4
@BenHallbsb16 Will do Coach. You are representing your grandfather and our community well. Keep up the great work.,2020-04-08 19:11:04,Twitter for iPhone,0,2
#HealOurLand https://t.co/Ym6GBZBfsB,2020-04-08 15:44:40,TweetDeck,27,64
#HealOurLand https://t.co/tMPpgUVEg0 via @BerkeleyIND,2020-04-08 14:40:16,Twitter Web Client,3,4
Great to see our industries and universities coming together to fight #COVID19 and assist healthcare workers on the front line. We will beat this virus because of efforts like these. https://t.co/Eqo9dqTNUN,2020-04-07 22:53:18,Twitter Web App,10,14
HAPPENING NOW: Joining my colleagues @SenatorTimScott @ChrisCoons and @repcleaver in calling for April to be a National Month of Prayer while we face the #Coronavirus.  Watch here: https://t.co/rsai8f774K,2020-04-07 16:23:01,Twitter Web App,14,40
@My3Suns_ @IrishAggie10 @WellsFargo This is why the government did: https://t.co/lD2u5r9Wis,2020-04-06 21:59:56,TweetDeck,0,1
@YoureIt7 Thank you for your daughter’s work. There are a lot of great people putting in extra effort to help others. Sadly some banks are not doing all they can.,2020-04-06 21:45:09,TweetDeck,1,1
.@WellsFargo your customers are calling. Please pick up the phone. https://t.co/jWKxd8W5so,2020-04-06 21:34:24,TweetDeck,13,23
Starting to wonder why “non-essential” business owners in NC are working harder to get their employees paid while their doors are forced shut than some big “essential” banks are right now.   Every bank should be processing PPP loans.,2020-04-06 21:33:43,TweetDeck,17,55
Glad to see one of NC’s largest employers @BankofAmerica is helping during this hard economic situation by:  • Increasing hiring • Boosting wages • Donating $100M to local and national efforts • As of yesterday offering PPP small business loans to all current customers,2020-04-05 22:03:18,TweetDeck,6,24
@BrookeBCNN Prayers for quick recovery.,2020-04-03 19:54:35,Twitter for iPhone,0,0
Every day in April please join @SenatorTimScott @ChrisCoons and @RepCleaver and I in bringing us all together at 12pm ET/9am PT for a moment of prayer to help lift up those suffering from #COVID19 and those serving on the front lines of this crisis. https://t.co/TU2c5NvAaB,2020-04-03 16:00:40,Twitter Web App,9,18
"Let us prove the greatness compassion and resiliency of this country once again." Thank you Mr. Adelson for putting people first.   https://t.co/7cPoV6WyOr,2020-04-03 15:39:04,Twitter Web Client,16,30
👩‍⚕️💪https://t.co/gMBLbyPbaI,2020-04-03 14:35:34,TweetDeck,3,10
I guess Clyburn wasn’t bluffing when he stated that COVID-19 pandemic "is a tremendous opportunity to restructure things to fit our [House Democrats] vision.” https://t.co/NZv8mV2D5x,2020-04-02 16:51:00,Twitter Web App,7,14
Tone deaf! Just received an email from the Kennedy Center asking for donations...   After getting 25 million dollars from Speaker Pelosi and days later firing the National Symphony Orchestra - that hits the wrong note for most Americans. https://t.co/0l7dke612L,2020-04-02 16:35:48,TweetDeck,134,295
Prayer is a source of strength and hope for so many Americans. @SenatorTimScott @repcleaver @ChrisCoons and I are encouraging the nation to unite in prayer every day in April at 12:00pm ET/9:00am PT to lift up our nation and all those fighting #COVID19.  https://t.co/qIv0Ca2Tcq,2020-04-02 16:00:01,Twitter Web App,24,60
Today is #CensusDay. Even during uncertain times it is important to make sure you are counted. These numbers determine your representation in government and provide data for federal funding.  You can complete you Census form by phone mail or online at https://t.co/6RlKXtvMxA https://t.co/ucwC1ts7g2,2020-04-01 20:24:35,Twitter for iPhone,6,22
Precisely. https://t.co/1NQCnym4XM,2020-04-01 16:18:39,Twitter for iPhone,1,20
HAPPENING NOW: small business owners and non-profit employees tune in to have your questions answered. https://t.co/GmCXYDCsxt,2020-03-31 22:03:47,Twitter Web App,4,5
No words needed. https://t.co/fmCyyFFLRE,2020-03-31 20:12:02,Twitter for iPhone,248,1959
Shameful. https://t.co/rguglcMbEH,2020-03-31 18:19:50,TweetDeck,7,24
Good move by the @NCAA to grant spring athletes another year of eligibility due to the #Coronavirus outbreak.  These are tough times for everyone including student-athletes. I’m glad to see they will have the opportunity to achieve their dreams next season. #StudentAthleteEquity,2020-03-31 00:33:19,Twitter for iPhone,7,36
While we are thankful we could help get Eli Bray home from Peru we ask for your continued prayers and support as we work to get other North Carolinians home from Peru Honduras India and more. https://t.co/rARGFggi62,2020-03-30 19:41:13,TweetDeck,2,6
@jrstrauss Dr. Strauss sorry this offended you. The intent was to offer some hope through levity that we can all get through this time no matter one’s perspective; or in this case personality.,2020-03-30 03:02:44,Twitter for iPhone,0,0
Social distancing extended through April 30th. Ok introverts you win April but it’s game on in May.,2020-03-30 01:19:20,Twitter for iPhone,21,159
While we face an uncertain world today let us all remember the sacrifice of those who served and fought for our country during other tumultuous times often without recognition.  Thank you to our nation’s heroes on #VietnamVeteransDay. We honor you today and everyday. https://t.co/d3EOElAQxs,2020-03-29 21:59:35,Twitter for iPhone,4,14
Social distancing driving back from DC and helping get important information to our North Carolina small business owners all at the same time! https://t.co/dles69qkIS,2020-03-29 21:02:56,Twitter Media Studio,2,5
who is working overtime with limited supplies and the small business owner in Asheboro doing her best to keep every employee paid. People are hurting. Ultimately I believe this bill will lift up the people of North Carolina and put us on the path to coming back even stronger.,2020-03-27 18:07:07,Twitter Web App,3,5
The blatant political gamesmanship &amp; imperfections of the CARES Act should not ultimately distract us from what this legislation will do - provide hope and a lifeline to the nearly 100000 people in North Carolina who filed for unemployment last week the nurse at @ConeHealth...,2020-03-27 18:07:07,Twitter Web App,4,4
Our country was just given a frustrating choice: help American families small businesses and healthcare workers during an unprecedented need while caving to some pork cravings of the DC political class or do nothing and watch people continue to hurt. https://t.co/urkF3U2rSH,2020-03-27 18:05:52,Twitter Web App,6,12
North Carolina parents: if you need food assistance for your children text FOODNC to 877-877 to locate nearby free meal sites. Locations are set up across NC for children ages 18 and younger including preschool children who rely on free and reduced-price meals at school.,2020-03-27 13:56:22,Twitter Web App,7,9
Jewel ⁦⁦@Delta⁩ sharing a little joy for her only passenger to DC this morning. We’re practicing good social distancing skills but still finding time for a smile. Thank you Jewel. https://t.co/pFJhKC8qkV,2020-03-27 09:43:27,Twitter for iPhone,22,292
We all love Dr. Anthony Fauci but Dr. Deborah Birx holds her own as well.,2020-03-26 22:27:51,Twitter for iPhone,11,71
Happy Birthday @jasoninthehouse. Only @TGowdySC can work this much shade in a birthday wish. https://t.co/WzYGDoh6Yp,2020-03-26 22:02:26,Twitter for iPhone,2,21
@kphillips8291 Hoping you stay safe during this tough time Kathy. Thank you for serving in our schools.,2020-03-26 21:10:34,TweetDeck,0,2
@ShannonBream Loved the high-tech sound proofing!,2020-03-26 21:03:59,Twitter for iPhone,0,0
@sheldak Good idea https://t.co/npyhWnp4rA,2020-03-26 19:22:52,Twitter for iPhone,0,0
@jamesggilmore Viruses don’t have a political party Dr.,2020-03-26 18:57:58,TweetDeck,0,14
Once we make sure our families health care workers and small businesses have the resources needed it’s time to fix our future.  I would like to see if Washington can social distance itself from reckless spending for awhile. https://t.co/TUQp4gb1WP,2020-03-26 18:56:47,TweetDeck,6,26
China’s lack of transparency created this. Now we are asking American taxpayers to foot the bill? Not hardly!   I am working on a plan to make the Communist Party of China pay for this stimulus package. More to come soon.,2020-03-26 18:39:22,TweetDeck,624,1135
If you are a small business owner feeling the effects of Coronavirus there are resources to help you. For more information about low-interest loans business counseling and other resources please visit our website at https://t.co/SdNutKo2lr,2020-03-26 17:02:22,Twitter Web App,3,6
$25 million to the Kennedy Center would pay the March electric bill for 206611 North Carolina households. Working class? The last time Speaker Pelosi recognized someone from the working class was the seamstress in La Bohème.,2020-03-26 16:36:24,Twitter Web App,146,341
Absolutely heartbreaking. This is more than a line. It represents 3+ million dreams families lives changed.  While we pray for every one of these hardships and our entire nation we will keep working to flatten the curve bring hope and get us back to an even stronger place. https://t.co/TjhNyzCA54,2020-03-26 14:11:36,TweetDeck,7,13
Happy Birthday Rachel! We love you and are looking forward to seeing all of God’s best in your life. https://t.co/Wo4zrxtpgD,2020-03-26 11:30:17,Twitter for iPhone,1,16
Thank you @realDonaldTrump. North Carolina is working hard to help our neighbors and get through this together. This action will aid in that effort. https://t.co/5h0fA0leTd,2020-03-26 01:26:35,TweetDeck,16,46
Social distancing is tough but we can all stay safe and still lend a helping hand to those who need it most. https://t.co/925g3zYBtc,2020-03-25 22:00:19,Twitter Media Studio,5,7
What a beautiful moment! We're elated as we’ve been working to secure the safe departure back to NC for this mother + her 2 adopted children from a tough situation in Uganda. I know others are waiting for family–you have my promise that we'll keep working hard to bring them home. https://t.co/XEL6tBwaE6,2020-03-25 14:52:04,TweetDeck,6,23
Thank you @NCAA for doing the right thing. Now let’s do the right thing for all student-athletes. https://t.co/EYjep5uTEZ,2020-03-25 13:00:11,Twitter for iPhone,2,9
HAPPENING NOW for small business owners in North Carolina: https://t.co/WSPoTFUPnb,2020-03-24 22:34:33,TweetDeck,4,11
Ti esrever dna ti pilf nwod gniht ym tup I nac https://t.co/6sV0jviB7l,2020-03-24 22:25:49,TweetDeck,3,6
Imagine all the good that could be done if the @NCAA didn't prevent student-athletes from using their own name image and likeness to serve their communities and our country. #StudentAthleteEquity https://t.co/c37ZZWq90p,2020-03-24 21:58:19,Twitter Web App,5,16
Roundin’ turn 4 https://t.co/4z2TPSfZYg,2020-03-24 19:38:03,TweetDeck,2,6
Thank you to the Guilford Education Alliance for your work in preparing students for online learning during this time of crisis.  Our community is stronger because of groups like these. #InItTogether  https://t.co/g4r7O9mZj2,2020-03-24 19:00:23,Twitter Web App,3,9
@GHGRbasketball Please read what is actually in the bill and see what it prioritizes: https://t.co/gR6e82m0F9,2020-03-24 17:07:03,TweetDeck,0,1
Nancy Pelosi warning about poison pills is like China warning us about social distancing. https://t.co/ENy31OpbnP,2020-03-24 16:39:42,Twitter Web App,3,20
@anneliseconway @realDonaldTrump I needed a haircut.,2020-03-24 01:08:41,TweetDeck,0,6
While DC politicians delay aid to families by prioritizing funding for sanctuary cities and climate studies people in NC are losing their jobs.  Until they get over their bickering everyone in Congress should join me in foregoing pay until @realDonaldTrump signs a relief bill. https://t.co/6XxTYTrIFX,2020-03-24 01:02:18,TweetDeck,69,166
